Time (sec),RPM,RPM Rate (RPM/sec),Air Temp (F),Coolant Temp (F),TPS (%),TPS Rate (%/sec),MAP (psi),Battery Volt (V),Fuel Open Time (ms),Fuel Duty Cycle (%),Fuel Angle (deg),Accel Compensation - Fuel (%),Starting Compensation - Fuel (%),Air Temp Compensation - Fuel (%),Coolant Temp Compensation - Fuel (%),U1: ÿÿÿÿÿÿÿÿ Compensation - Fuel (%),Ignition Angle (DBTDC),Coolant Temp Compensation - Ignition (deg),   Oil P,  Fuel P,  Comp P,Oil T (F),Res T (F),   EMPTY,  Comp S,Measured AFR #1,Target AFR,Lambda/AFR STF #1 (%),PWM Duty Cycle % #1,PWM Duty Cycle % #2,PWM Duty Cycle % #3,PWM Duty Cycle % #4,Accel Base Comp (%),
12.630,0,0,116.8,160.0,16.2,0,13.91,11.50,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.21,41.59,13.78,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.640,0,0,116.8,160.0,16.2,-2,13.90,11.50,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.20,41.30,13.82,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.650,0,0,116.8,160.0,16.2,0,13.91,11.30,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.17,41.02,13.82,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.660,0,0,116.8,160.0,16.2,2,13.90,10.80,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.13,40.75,13.79,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.670,0,0,116.8,160.0,16.2,-2,13.89,10.30,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.10,40.57,13.80,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.680,0,0,116.8,160.0,16.2,0,13.89,10.00,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.08,40.30,13.82,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.690,0,0,116.8,160.0,16.2,2,13.89,10.10,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.07,40.13,13.81,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.700,0,0,116.8,160.0,16.2,0,13.91,10.50,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.16,39.84,13.80,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.710,0,0,116.8,160.0,16.2,-5,13.90,10.60,3.12,4.8,7.1,100.0,116.9,100.0,100.0,100.0,9.4,0.0,0.25,39.72,13.80,147.4,161.8,0.00,0.0,7.36,12.99,100.0,5.0,0.0,69.5,0.0,100.0,
12.721,326,0,116.8,160.0,16.2,3,13.89,10.90,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.30,39.50,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.730,326,0,116.8,160.0,16.2,0,13.91,11.00,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.32,39.32,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.740,326,0,116.8,160.0,16.2,0,13.90,11.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.29,39.15,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.750,326,0,116.8,160.0,16.2,0,13.89,11.90,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.28,39.07,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.760,326,0,116.8,160.0,16.2,0,13.89,12.10,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.21,41.63,13.83,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.770,326,0,116.8,160.0,16.2,-3,13.91,12.20,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.17,41.15,13.85,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.780,326,0,116.8,160.0,16.2,5,13.86,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.13,43.75,13.77,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.790,326,0,116.8,160.0,16.2,0,13.78,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.13,45.34,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.800,326,0,116.8,160.0,16.2,-5,13.60,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.14,45.55,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.810,326,0,116.8,160.0,16.2,-3,13.44,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.18,44.75,13.77,147.4,161.8,0.00,0.0,7.95,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.820,326,0,116.8,160.0,16.2,6,13.33,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.18,44.45,13.78,147.4,161.8,0.00,0.0,8.09,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.830,326,0,116.8,160.0,16.2,0,13.27,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.21,44.57,13.78,147.4,161.8,0.00,0.0,8.10,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.840,326,0,116.8,160.0,16.2,0,13.31,12.30,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.24,44.88,13.79,147.4,161.8,0.00,0.0,8.10,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.850,326,0,116.8,160.0,16.2,2,13.41,12.40,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.27,44.97,13.79,147.4,161.8,0.00,0.0,8.10,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.860,326,0,116.8,160.0,16.2,-2,13.54,12.40,2.97,1.6,6.0,100.0,116.9,100.0,100.0,100.0,8.5,0.0,0.26,45.05,13.80,147.4,161.8,0.00,0.0,8.10,12.94,100.0,10.0,0.0,65.5,3.0,100.0,
12.870,421,666,116.8,160.0,16.2,-3,13.72,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.27,45.34,13.84,147.4,161.8,0.00,0.0,8.10,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.880,421,666,116.8,160.0,16.2,3,13.88,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.25,45.70,13.83,147.4,161.8,0.00,0.0,8.10,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.890,421,666,116.8,160.0,16.2,0,13.98,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.26,45.65,13.85,147.4,161.8,0.00,0.0,8.11,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.900,421,666,116.8,160.0,16.2,0,13.97,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.25,45.55,13.82,147.4,161.8,0.00,0.0,8.11,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.910,421,666,116.8,160.0,16.2,0,13.93,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.22,45.50,13.80,147.4,161.8,0.00,0.0,8.11,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.920,421,666,116.8,160.0,16.2,0,13.91,12.40,2.61,1.8,5.3,100.0,115.7,100.0,100.0,100.0,9.0,0.0,0.21,45.47,13.82,147.4,163.6,0.00,0.0,8.11,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.930,421,666,116.8,160.0,16.2,2,13.92,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.14,45.47,13.83,147.4,161.8,0.00,0.0,8.11,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.940,421,666,116.8,160.0,16.2,-5,13.90,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.12,45.55,13.80,147.4,161.8,0.00,0.0,8.10,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.950,421,666,116.8,160.0,16.2,-3,13.89,12.30,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.09,44.20,13.81,147.4,161.8,0.00,0.0,8.11,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.960,421,666,116.8,160.0,16.2,3,13.91,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.09,44.88,13.82,147.4,161.8,0.00,0.0,8.13,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.970,421,666,116.8,160.0,16.2,3,13.90,12.40,2.61,1.8,5.3,100.0,116.2,100.0,100.0,100.0,9.0,0.0,0.06,45.65,13.82,147.4,161.8,0.00,0.0,8.13,12.94,100.0,11.5,0.0,64.0,4.0,100.0,
12.980,0,666,116.8,160.0,16.2,2,13.91,12.40,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.05,45.77,13.81,147.4,161.8,0.00,0.0,8.13,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
12.990,0,666,116.8,160.0,16.2,-2,13.92,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.05,45.30,13.80,147.4,161.8,0.00,0.0,8.14,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.000,0,666,116.8,160.0,16.2,2,13.90,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.05,43.47,13.80,147.4,161.8,0.00,0.0,8.14,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.010,0,666,116.8,160.0,16.2,-2,13.91,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.10,40.38,13.79,147.4,161.8,0.00,0.0,8.14,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.020,0,666,116.8,160.0,16.2,2,13.96,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.14,40.95,13.77,147.4,161.8,0.00,0.0,8.14,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.030,0,666,116.8,160.0,16.2,-2,13.82,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.16,40.67,13.78,147.4,161.8,0.00,0.0,8.14,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.040,0,666,116.8,160.0,16.2,0,13.79,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,40.15,13.86,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.050,0,666,116.8,160.0,16.2,-3,13.81,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.20,40.05,13.82,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.060,0,666,116.8,160.0,16.2,3,13.84,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.20,39.97,13.82,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.070,0,666,116.8,160.0,16.2,0,13.86,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.20,39.63,13.80,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.080,0,666,116.8,160.0,16.2,2,13.87,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.19,39.45,13.82,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.090,0,666,116.8,160.0,16.2,-5,13.88,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.19,39.34,13.80,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.100,0,666,116.8,160.0,16.2,3,13.88,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.19,39.07,13.81,147.4,161.8,0.00,0.0,8.16,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.110,0,666,116.8,160.0,16.2,0,13.88,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,38.95,13.80,147.4,161.8,0.00,0.0,8.17,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.120,0,666,116.8,160.0,16.2,0,13.88,12.60,2.61,1.8,5.3,100.0,116.4,100.0,100.0,100.0,9.0,0.0,0.18,38.75,13.82,147.4,163.6,0.00,0.0,8.17,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.130,0,666,116.8,160.0,16.2,2,13.88,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,38.59,13.80,147.4,161.8,0.00,0.0,8.17,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.140,0,666,116.8,160.0,16.2,-2,13.90,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,38.47,13.81,147.4,161.8,0.00,0.0,8.17,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.150,0,666,116.8,160.0,16.2,2,13.91,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,38.30,13.80,147.4,161.8,0.00,0.0,8.17,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.160,0,666,116.8,160.0,16.2,-5,13.90,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,38.13,13.82,147.4,161.8,0.00,0.0,8.19,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.170,0,666,116.8,160.0,16.2,3,13.91,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,38.02,13.80,147.4,161.8,0.00,0.0,7.81,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.180,0,666,116.8,160.0,16.2,-3,13.90,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.18,37.82,13.80,147.4,161.8,0.00,0.0,7.41,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.190,0,666,116.8,160.0,16.2,3,13.91,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.14,37.70,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.200,0,666,116.8,160.0,16.2,2,13.92,12.60,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.14,37.57,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.210,0,666,116.8,160.0,16.2,-2,13.92,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.13,37.38,13.80,147.4,161.8,0.00,0.0,7.38,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.220,0,666,116.8,160.0,16.2,2,13.92,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.12,37.32,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.230,0,666,116.8,160.0,16.2,0,13.90,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.13,37.63,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.240,0,666,116.8,160.0,16.2,0,13.89,12.50,2.61,1.8,5.3,100.0,116.9,100.0,100.0,100.0,9.0,0.0,0.14,42.38,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.250,158,0,116.8,160.0,16.2,-2,13.91,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.14,45.22,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.260,158,0,116.8,160.0,16.2,-3,13.92,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.12,46.09,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.270,158,0,116.8,160.0,16.2,3,13.90,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.10,45.72,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.280,158,0,116.8,160.0,16.2,2,13.89,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.10,45.34,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.290,158,0,116.8,160.0,16.2,-2,13.89,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.09,45.47,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.300,158,0,116.8,160.0,16.2,0,13.89,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.09,45.57,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.310,158,0,116.8,160.0,16.2,-3,13.91,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.09,45.70,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.320,158,0,116.8,160.0,16.2,0,13.90,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.10,45.59,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.330,158,0,116.8,160.0,16.1,-8,13.89,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.10,45.47,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,7.5,0.0,67.5,1.5,100.0,
13.340,0,0,116.8,160.0,15.9,-25,13.89,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.09,45.50,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.350,0,0,116.8,160.0,15.3,-54,13.91,12.50,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.09,45.42,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.360,0,0,116.8,160.0,14.4,-87,13.90,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.09,43.50,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.370,0,0,116.8,160.0,12.5,-197,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.08,40.20,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.380,0,0,116.8,160.0,9.4,-304,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.07,40.47,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.390,0,0,116.8,160.0,7.0,-247,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,39.88,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.400,0,0,116.8,160.0,5.5,-143,13.91,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,39.22,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.410,0,0,116.8,160.0,3.7,-179,13.90,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.07,39.07,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.420,0,0,116.8,160.0,2.8,-98,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,38.72,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.430,0,0,116.8,160.0,1.8,-97,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,38.25,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.440,0,0,116.8,160.0,1.1,-65,13.91,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,38.00,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.450,0,0,116.8,160.0,1.0,-19,13.92,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,37.75,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.460,0,0,116.8,160.0,0.9,-8,13.90,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,37.38,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.470,0,0,116.8,160.0,0.9,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,37.15,13.83,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.480,0,0,116.8,160.0,0.8,-8,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,36.92,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.490,0,0,116.8,160.0,0.7,-6,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,36.67,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.500,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,36.42,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.510,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,36.20,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.520,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,35.97,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.530,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,35.77,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.540,0,0,116.8,160.0,0.7,-3,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,35.55,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.550,0,0,116.8,160.0,0.7,-2,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,35.34,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.560,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,35.22,13.81,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.570,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,35.00,13.79,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.580,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,34.80,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.590,0,0,116.8,160.0,0.7,2,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,34.67,13.83,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.600,0,0,116.8,160.0,0.6,-8,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,34.47,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.610,0,0,116.8,160.0,0.7,3,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,34.27,13.83,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.620,0,0,116.8,160.0,0.7,3,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.06,34.17,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.630,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,34.02,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.640,0,0,116.8,160.0,0.7,0,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,33.82,13.80,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
13.650,0,0,116.8,160.0,0.7,-3,13.89,12.60,2.62,0.7,4.4,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,33.70,13.82,147.4,161.8,0.00,0.0,7.36,12.94,100.0,5.0,0.0,69.5,0.0,100.0,
